client_id	path	sentence	up_votes	down_votes	age	gender	accent
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231879.mp3	Tizizwit txeddem-d tament.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231880.mp3	Diri-yi.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231881.mp3	Ṛjiɣ-k.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231882.mp3	Werǧin teḍra yid-i yakan.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231913.mp3	Bḍan-ak-tent-id.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231914.mp3	Wid i tewwi tuzzuft-nsen armi ffɣen seg sswab d usegmi n tudert ɣef uqerruy n tmeṭṭut.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231915.mp3	Suref-iyi ɣef tfinyent-a.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231916.mp3	Cimɛun d Lewwi d atmaten, sersen-d rrehba s leslaḥ-nsen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231917.mp3	Ncukk-it yeskiddib.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231918.mp3	Ad ddun yid-i?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231919.mp3	Tanemmirt i tebɣest!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231920.mp3	Erẓ tawwurt tkecmeḍ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231921.mp3	Nga-t s timmad-nneɣ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231922.mp3	Ceɣlent.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231938.mp3	Fakk-ik imenɣi.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231939.mp3	Nɣiɣ-awen-tt.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231940.mp3	Qeṛṛḥet.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231941.mp3	D ticraḍ ɣef uglim, d awal ur nerdim.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231942.mp3	Yella kra i nettu.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231953.mp3	Tessnem ad tecfem?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231954.mp3	Beɛɛdemt fell-i.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231955.mp3	S leɛqel-ik.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231956.mp3	Tsebɣem-iyi-tt.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231957.mp3	Ihi, aql-i wwḍeɣ-d.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231968.mp3	Urfan-iw akk fukken.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231969.mp3	Heggan i waffug.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231970.mp3	Tuɣal ɣer yiḍes-nni i tt-yessensen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231971.mp3	Ammer ahat ad taf ɣur yiḍ ddwa ara iṣebbren ul-is.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231972.mp3	Sgunfan.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231977.mp3	Tga-tt.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231979.mp3	Cbaḥa n tmurt deg ugama-ines	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231980.mp3	Ad yettuḥasef.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231981.mp3	Yeḥbes Tom.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231987.mp3	Alimt-t.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231988.mp3	Yuba yettban yeǧhed.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231989.mp3	Amek i ten-tesεiḍ?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231990.mp3	D ayla-m.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231991.mp3	Sεan lḥeqq i sin.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20231992.mp3	Erẓ-itt.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232005.mp3	Lukan ad t-tennaleḍ, d amcum-im!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232007.mp3	Azaglu-iw leggaɣ, yerna taɛekkemt-iw fessuset.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232008.mp3	Swingem-as.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232009.mp3	Ḍefṛem takeṛṛust-a.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232011.mp3	Yuba yeḥwaǧ afus.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232018.mp3	Tsebɣemt-asen-t.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232019.mp3	Yeldi tawwurt yekcem.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232020.mp3	La ɣ-ttnadin?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232021.mp3	Truḥ s axxam.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232022.mp3	Tedduɣ ad gneɣ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232023.mp3	Mačči n tbestuḥin!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232024.mp3	Ɣlint d tinnegnit.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232025.mp3	Ad ten-id-temmagrem?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232030.mp3	Ayen illan di tasilt, ad t-id issali iflu.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232032.mp3	Maεlic ad qqimeɣ da?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232049.mp3	D lawan n rrwaḥ s axeddim.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232050.mp3	Beṛka-k imeṭṭawen!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232051.mp3	Aṭas n tiɣriwin i usemsawi gar urgaz d tmeṭṭut i d-yeffɣen i lmend n tnekkra-a taɣerfant.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232053.mp3	Ad ṛuḥeɣ axiṛ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232054.mp3	Ddmet-t.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232064.mp3	Leḥsab d useḥseb n wussan.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232065.mp3	Tekkseḍ-tt-id?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232066.mp3	Tura i d-yemmekta?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232067.mp3	Deg tmurt i zewǧen?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232092.mp3	Ɣuṛ-k.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232093.mp3	Werǧin i as-d-teḍra taluft-a, argaz-a werǧin i t-iwala!	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232094.mp3	Ur ittqerrib ara iwakken ad iqeddem lqut n Yillu-is.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232095.mp3	Ad gneɣ gar yijeǧǧigen deg ugama.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232096.mp3	Iɣunfa-t?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232097.mp3	Ad m-tt-id-awin?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232098.mp3	Tettwali llufan yettfeǧiǧ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232099.mp3	Tezzem deg yiman-is.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232100.mp3	Ɛdidi teččuṛ d-nniya.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232101.mp3	Yenɣa-yasen-tt.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232112.mp3	Tesɛa leɛqel mliḥ.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232113.mp3	Aqendur-agi ad isɛu imi di tlemmast, anda ara yettɛeddi uqerru.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232114.mp3	Ayen akk ara yekk wass netta ad tafeḍ yettẓala neɣ ad yeṭṭef adlis n leqran gar yifasen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232115.mp3	Nedderbez s axxam.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232116.mp3	Melmi i d-tuɣalem da?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232133.mp3	Nesbeɣ-iten-id.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232135.mp3	Aql-i am yigider amerẓu i tt-yuɣen deg wafriwen.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232138.mp3	Nbeddel.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232139.mp3	Ayɣer i t-id-tuɣem?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232140.mp3	D amenɣay i telliḍ?	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232151.mp3	Ṛuḥent-asent.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232152.mp3	Tufamt-t-id d amuḍin.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232154.mp3	Tugem-d.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232155.mp3	Ula d nadam yeggan ɣef uhicur.	0	0	fourties	male	
ce1223952600c51f9a4d06997f3dbab1c2fcb432fc369dc89229e32ba053a9d8975a4dc76d3b9a886ee18d8626176792f1de88d0d664d8c0413a3d5332a84f12	common_voice_kab_20232156.mp3	Yelli-k d taderɣalt?	0	0	fourties	male	
