client_id	path	sentence	up_votes	down_votes	age	gender	accent
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621722.mp3	acku amdan akken i isseḥluy lejruḥ i yettili d yir ṣṣbuḥ	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621723.mp3	Werɛad nekfi asmekti wis ɛecrin n tmenɣiwt n ucennay Maɛtub Lwennas.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621724.mp3	Armi i d-yufa tifrat i wugur.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621725.mp3	Axaṭer mačči kifkif-itent akk.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621727.mp3	Ad ten-yessenger Dda Qiqi!	1	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621728.mp3	D uqeṣṣab-ik n deffir.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621729.mp3	Ama s tezrawin n unadi neɣ s tselḍin n yimussnawen n tmedyazt.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621730.mp3	Ttaɛṛadeɣ ad as-d-kkseɣ ifassen-is s tbuxasin-iw, acu ur zmireɣ ara.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621731.mp3	Dda Lmulud ilul ass tmenya u ɛecrin Duǧember Alef u ttɛemya u sbaɛṭac di Tewrirt Mimun deg At Yanni.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621734.mp3	muḥend u yaḥya	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621737.mp3	I win yugin ad yili d menwala, i win yugin bellu, d asnulfu i d ddwa ḥellu!	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621738.mp3	Ayen d-tenna d wayen ur d-tenni.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17621739.mp3	Ɣef tuyat yeɣli-d umzur-is.	0	2	fifties	male	
7adc2ecf17e684cc99942b9b71c203b91677bf45e24e9866257c18411ceebdb8d6133beb7b2b89e6ad8e6de28e39a58b1d81ac7d2b9a3e53ca72bbd8da7d70d4	common_voice_kab_17621823.mp3	D wayen i ɣef i yi-weṣṣa ass-n.	1	2	thirties	male	
7adc2ecf17e684cc99942b9b71c203b91677bf45e24e9866257c18411ceebdb8d6133beb7b2b89e6ad8e6de28e39a58b1d81ac7d2b9a3e53ca72bbd8da7d70d4	common_voice_kab_17621843.mp3	ḥemmlen izamaren, hemmlen wakraren	0	2	thirties	male	
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621869.mp3	teɛreq cchada i yilles-iw, ad d-inniɣ yenjeṛ-d arwaḥ	0	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621872.mp3	ṣṣenf amenzu	0	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621875.mp3	Ur nezmir ara ula i tmuɣli-nneɣ, ṭṭfent temlella.	1	3			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621895.mp3	"Ma nger tamuγli ar yisem n wungal-a ""tagrest d wurγu"", ad naf deg-s sin yismawen mgaraden: tegrest d tasemhayt"	1	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621899.mp3	taqcict akken kan i d-tewweḍ ad tmudd i tmetti,	0	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621903.mp3	Amzun kra yellan d ahuski yelha.	0	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621914.mp3	Atan ar ad tettwaliḍ mačči drus n twuɣa i aɣ-iccan aksum d yiɣsan!	0	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621921.mp3	Stut-nni i d-yeɛreḍ ugelliḍ ɣer tmeɣra teɣra timsal n tudert.	2	3			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621923.mp3	at-ah yemxudneq yixef-iw, tameddit ad tett lḥal	1	2			
5eff6c08a33ba973f6971b0c04dadef9f2db3e148cea970d1392e3d6a377d1f5179248e8603d771df481c35951218cc17ada0d4b303bf16de3f0a08ba5b28ee0	common_voice_kab_17621939.mp3	Nɣil dɣa ad t-εellfen	0	2			
204b7e354ad1e6ec469080356c7392a93b30b49ae04446bb93e3adedd8101475d8caa4c1d1f75c072daaea98d9f02e67c474f47701e178f033472d0da9fa6ad5	common_voice_kab_17621975.mp3	win ur lemmed si tuccḍiwin yezrin	1	2	fifties	male	
204b7e354ad1e6ec469080356c7392a93b30b49ae04446bb93e3adedd8101475d8caa4c1d1f75c072daaea98d9f02e67c474f47701e178f033472d0da9fa6ad5	common_voice_kab_17621976.mp3	Akked imurar-nni swayes yejgugel.	1	2	fifties	male	
dcfb3c5334bafe3b72e98da087f4ef4872711aa78df7a5ee35534ff5d2fb508ef7b96d769b0c2462365157e0bcce046db9d76bbd4f11c6ef22f2d5ab53855792	common_voice_kab_17622373.mp3	Assa, ur nekfi ara abrid s tikli mi aɣ-yefka yinijjel i yifri.	0	2			
dcfb3c5334bafe3b72e98da087f4ef4872711aa78df7a5ee35534ff5d2fb508ef7b96d769b0c2462365157e0bcce046db9d76bbd4f11c6ef22f2d5ab53855792	common_voice_kab_17622376.mp3	Agellid yenna-yas deg awal-is : a tagelliḍt, ur umineɣ s tgeldunt d ugeldun.	0	2			
50b0f6c123c7354aa3ee0a6a3fe353b654fd8b223735cdf8715a807b1897dbb595081b0aff5ade5349cb9b1c67c712cad1fb616bc76324fc1f315791c9bf751d	common_voice_kab_17622467.mp3	neɣ Mexluf n At Qasi U Sɛid, akka i as-yehwa, d isefra icebḥen, d iḍrisen yelhan.	1	2			
50b0f6c123c7354aa3ee0a6a3fe353b654fd8b223735cdf8715a807b1897dbb595081b0aff5ade5349cb9b1c67c712cad1fb616bc76324fc1f315791c9bf751d	common_voice_kab_17622477.mp3	ttnadin ad tt-ɣeḍḍlen send ad tefrari gar uɣref	0	2			
309abeee844a029bf602a7f96f0e6239f07927acd5568fb8235b782836fd9862527001c477d358b15f43d3113497ab1ff7946c76988f96b87d7e6f95128e8494	common_voice_kab_17622984.mp3	ur neǧǧi ara tikliwin i d-yekkaten s leqseḥ mgal inselmen n ukabar n tirni tineslemt n usellek d wid i ten-yeṭṭafaṛen i yulin s yibeckiḍen s adrar	0	2	fourties	male	other
73c5cde62fc0cc6c2a876c709c2389bd9b82193cffbe3cbd1f66c208b058c3ce55762f1a9e05f81945ae7cfb060422168140e11173124349f18e3b705bf5cd99	common_voice_kab_17623180.mp3	ala netta i yellan ɣur-s	0	2	thirties	male	other
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623621.mp3	Argaz d tiqqit, tamttut d tabaqit.	1	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623622.mp3	Ar tama-nniḍen n lkanun wallaɣ-tt tesfeḍ allen-is s yijufar-is.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623623.mp3	tetteɣiḍ tejra n lim, mi isɛawden ttelqim, teḥced tuɣal d isɣaren	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623624.mp3	maca nekcem di tmuɣnest	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623625.mp3	Ass-a ad-neqqim kan di tidet.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623626.mp3	Ad uɣaleɣ d agellid ɣef tegduda n bururu s teɣratin n tulawin.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623627.mp3	Ferḥat At Said mmusan Ferhat Mehenni neɣ Ferhat Imazighen Imula, d Aqerru n Umussu n Timanit n Tmurt n Leqbayel	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623628.mp3	Ad yettu uḍebbal ahuzzu n tuyat.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623629.mp3	Tettnadi zzalamiḍt akken ad tessiɣ tafat ma yella kra i d-yellan.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17623633.mp3	Yeṭṭef-itt-id Qasi waɛli zdat-s, yiwen ufus ɣef wayet, tayeḍ deffir n temgerḍt, iẓmeḍ-itt-id ar yidmaren-is, yenna-yas: Ḥemmleɣ-kem a Faḍma lḥusin.	0	2	fifties	male	
0c54a6c3c25304b4de98c95a96601f2b91cda55c5aaadfb8a81af3c7858a34e112f41905cf2b24fa5611e312d6004b254f787c77f53b50bf7b8a98198a59bdab	common_voice_kab_17623746.mp3	am yal tikelt, nettaɣ-d tasebḥit iɣmisen akken ad nḍal ɣef tlufa n wass yezrin	0	2			
73c5cde62fc0cc6c2a876c709c2389bd9b82193cffbe3cbd1f66c208b058c3ce55762f1a9e05f81945ae7cfb060422168140e11173124349f18e3b705bf5cd99	common_voice_kab_17623792.mp3	n wid-n txennqem s umrar	1	2	thirties	male	other
b20bf7cd813c2f69a950016d3bee64cb05abce2f5dac1a7b0c0a89db95271519594c3b81f06d8ccaeaf77b5bf7cf14d66ea1c9cc3b8f67e1e99d0704edffa2da	common_voice_kab_17623947.mp3	"Kkreɣ ad d-cnuɣ taɣect-nni n Mengellat ""Rğiɣ i turğa teryel""."	0	2	thirties	female	other
50b0f6c123c7354aa3ee0a6a3fe353b654fd8b223735cdf8715a807b1897dbb595081b0aff5ade5349cb9b1c67c712cad1fb616bc76324fc1f315791c9bf751d	common_voice_kab_17623966.mp3	Tesɛiḍ aɣbalu n tudert mačči d lḥerma n taddart gar yiḍarren-im.	0	2			
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624086.mp3	nettru ɣef lweqt i aɣ-yeǧǧan	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624087.mp3	Meẓyan imir-n nessawal-as kapris, ma yusef neqqaṛ-as pinčuḥ.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624088.mp3	Leḥsab-iw mi ara t-fakeɣ, a leḥbab ad aken-in-awḍeɣ, ma yebɣa Llah Ṛṛeḥman.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624089.mp3	Ikutamen d imaziɣen n Skikda, Mila, Qul akked temnaḍin i asent-id-yezzin.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624090.mp3	Taɣerdayt d tamdint n yimẓabiyen i d-yezgan deg unẓul alemmas n Zzayer.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624091.mp3	aɣlif n ṣṣehd	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624092.mp3	Azal n sin neɣ tlata n yiseggasen aya ɣer deffir i tura adlis-a.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624093.mp3	Ma ɣas akken lamikkal n yizzayriyen di Pari tesɛa idrimen s waṭas, maca ur tessaweḍ ara ad teṛṛez amennuɣ n Ugraw Amaziɣ.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624094.mp3	"Tikelt-a, timlilit tella-d deg Tzeqqa n Uɣerbaz Alemmas ""Qasi Usmaɛil"" n At Wasif mačči deg Temkarḍit n Tɣiwant am wakken i nennum."	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624095.mp3	Tabaṣkit d tutlayt i ttmeslayen imezdaɣ n temnaḍt n Bask gar Spanya d Fṛansa.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624096.mp3	Teḥnucceḍ akken tufa.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624098.mp3	Iḥemmel-itt wul ɣas tettu-t, Iḥemmel-itt aṭas.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624099.mp3	Rewlent zik iḍelli	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624100.mp3	Ad merrɣeɣ deg wakal.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624101.mp3	Ṭbib n yimexlal yemxel, neɣ seččen-as iḥeckulen.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624102.mp3	yeṭṭef tameẓyant idewwer-itt s leɛqel kan yerra-tt daxel n teckart	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624103.mp3	Nettan izgel tamacint.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624104.mp3	Dɣa, twala-yi-d akken kan i d-ukiɣ seg ussu.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624105.mp3	Ad teḥnucceḍ deg udfel.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624106.mp3	Ur imerreɣ ara ass-a.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624107.mp3	Ikurdiyen, Irifiyen, Icawiyen, Ikaṭaliyen, Ikuṛsiken, Ibaṣkiyen, Ikuṣiyen akked Iqbayliyen bɣan meṛṛa ad awin timunent.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624108.mp3	Batent d tamdint n yicawiyen i d-yezgan deg yiɣil ufella n Zzayer.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624109.mp3	Ineffusen d imaziɣen izedɣen adra n Neffusa deg Libya.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624110.mp3	Azul i wid yemmuten, ɣef nnif d tlelli d asfel.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624112.mp3	sɣur ɛ.Mezdad	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624113.mp3	Win iɛerḍen tament, ur yesseqneɛ.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624114.mp3	Win yeṭṭfen taqacuct n umḥezwer s lqidar n 88 di miyya.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624115.mp3	Ad naf isental-is zzin ɣef wazalen n teqbaylit.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624116.mp3	Tala umalu	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624117.mp3	Limer i tent-iḥesseb ufellaḥ, ur tent-ikerrez ara	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624118.mp3	Tetteḥnuccuḍemt di zzit.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624119.mp3	tetteddu di ddiq d uxessu	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624120.mp3	Yeɣra deg uɣerbaz aɣelnaw n tsenselkimt, sakin yedda ar Franṣa anida ihegga tazrawt n Duktura.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624121.mp3	lḥiɣ s temɣawla deg tlemmast n yixxamen ijdiden yeṭṭsen deg tsusmi d ṭṭlam	1	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624122.mp3	Yezga yessawal i yicennayen iqbayliyen akken ad cnun ɣef timmuzɣa.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624123.mp3	Ad teḥnuccḍeḍ deg udfel.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624124.mp3	D ass-a i d ass n tlelli, d ass ideg aɣlan aqbayli, yufrar-d ger tmura.	0	2	fifties	male	
5ceb5d0168c208822cd6dd74bf95cf3254a4c7b5d6f9e2af012d82bc11677ff519ec9c25d8698830e0f052ee7f635f60af5bf46bf9c7de9d33a5a108916180f2	common_voice_kab_17624125.mp3	caɛban n uqasi	0	2	fifties	male	
1341abe41178f8516354fb911b5ce5baf9e9033a3c2da62b6866fdf2c30a2f7d59f74689918fe272117d0f9464e63e419662651541986a6fcb8f58a3049ef866	common_voice_kab_17624201.mp3	Win yeṭṭfen taqacuct n umḥezwer s lqidar n 88 di miyya.	0	2	twenties	female	
309abeee844a029bf602a7f96f0e6239f07927acd5568fb8235b782836fd9862527001c477d358b15f43d3113497ab1ff7946c76988f96b87d7e6f95128e8494	common_voice_kab_17624231.mp3	Nettmerriɣ azekka deg ufrag.	0	2	fourties	male	other
309abeee844a029bf602a7f96f0e6239f07927acd5568fb8235b782836fd9862527001c477d358b15f43d3113497ab1ff7946c76988f96b87d7e6f95128e8494	common_voice_kab_17624246.mp3	Ad yesbedd iɣerban d lḥara.	0	2	fourties	male	other
1341abe41178f8516354fb911b5ce5baf9e9033a3c2da62b6866fdf2c30a2f7d59f74689918fe272117d0f9464e63e419662651541986a6fcb8f58a3049ef866	common_voice_kab_17624251.mp3	ay icenga wexxeṛt aḍaṛ	0	2	twenties	female	
1341abe41178f8516354fb911b5ce5baf9e9033a3c2da62b6866fdf2c30a2f7d59f74689918fe272117d0f9464e63e419662651541986a6fcb8f58a3049ef866	common_voice_kab_17624331.mp3	Ula d annect-nni n ɛeyyu ur yezmir ara ad as-tent-yeqqen.	0	2	twenties	female	
1341abe41178f8516354fb911b5ce5baf9e9033a3c2da62b6866fdf2c30a2f7d59f74689918fe272117d0f9464e63e419662651541986a6fcb8f58a3049ef866	common_voice_kab_17624353.mp3	Ma d leḥsab n wid ur t-d-newwi ara, yewweḍ ɣer teltmiyya u sebɛa uɛecrin n yinelmaden.	1	2	twenties	female	
fc285293c90319794b5907793f7cb64b1d1e72ea4583f03c7e107fe9b1ed55dc71645d93d791945d99a27a9ebaa4f43db9b6afb759027bb37cb365c74e77a7eb	common_voice_kab_17624361.mp3	tasuta ad tecfu fell-ak	0	2		male	other
